"","RPZT00_1","RPZT00_2","RPZT02_1","RPZT02_2","RPZT04_1","RPZT04_2","RPZT06_1","RPZT06_2","RPZT08_1","RPZT08_2","RPZT10_1","RPZT10_2","RPZT12_1","RPZT12_2","RPZT14_1","RPZT14_2","RPZT16_1","RPZT16_2","RPZT18_1","RPZT18_2","RPZT20_1","RPZT20_2","RPZT22_1","RPZT22_2"
"ENSMUSG00000075324",0.660657148732781,0.814333262756491,0.395757190195463,0.673900394011227,0.575373647685272,0.404589676047645,1.02417178838069,0.546703671628219,0.612123166268297,1.12838301182218,0.658929057574915,0.406799889136777,0.525783201487635,0.32913161100374,0.454917469724471,0.485904915892856,0.717982557634588,0.509484506301676,0.564041288935146,0.518758090319231,0.810127315962407,0.794241580022979,0.386345619406984,0.356338697001006
"ENSMUSG00000045160",20.5351578132941,23.1020955587573,22.5089774725573,25.7955921551517,18.2154876754996,23.5796836808743,17.0899034018583,16.7605547685809,19.4115481046509,17.4404998484891,16.7419208340395,17.0172954190796,15.7998983574728,14.2088524750395,13.609565637906,21.9091761263559,16.8755087326959,20.4951721853174,21.7527338064452,23.9948210766125,22.9625887414326,25.5118974419402,20.5705484674499,28.042660415666
"ENSMUSG00000058600",262.010076399358,184.418502967208,139.910029071406,125.192224799987,136.659125453952,186.233925402642,100.154229945188,171.069947475543,107.788141088834,184.174624015783,354.056702543379,373.825626240255,176.838446823785,393.09317393126,348.423363262655,264.785596616226,315.66950910066,220.367915508603,189.386318262632,262.258393826971,141.040453117371,168.04114128941,187.139960905988,120.137046417482
"ENSMUSG00000001157",2.38341534421814,1.95854929947039,1.98298719503459,1.94495379958196,2.14493432176583,1.39879793731632,2.12912254150423,1.75078406499826,2.24921689969214,2.38719953999087,2.35241870554611,1.99091517361563,1.81315421000082,2.18512642804394,2.41138284655827,2.04513355682802,2.37437289123489,1.84500063833855,2.40791741080186,1.37391435992342,3.17358502311774,1.91875468149319,2.32299531668912,2.04213848806786
"ENSMUSG00000001156",2.84734474234405,2.42603808134482,2.35805672761109,2.06120226551181,1.99982593304454,2.88277592447497,2.65085042835975,4.13082110854389,2.12755621854666,2.83249802018528,2.93436927517253,2.95935529173037,2.57994979920815,2.66924605487569,2.57978157391228,2.58958456894101,2.57867471362526,1.69032347920144,2.58777823754163,2.1464848396686,1.8771727694367,1.2816816576428,1.94709088307908,1.93519726832284
"ENSMUSG00000001155",196.02402684251,197.517763675229,181.962973399374,200.973809891334,190.153714088806,189.110855378425,202.596926717337,216.842064403533,211.408854997563,193.82034954684,194.983652712498,211.049904522518,188.128766894952,190.194484740773,150.762771956157,158.415993644355,161.952533617313,153.57681974768,187.886642013407,174.643832917741,180.171055043631,171.756229089291,181.145806220139,208.359215837106
"ENSMUSG00000001158",24.2459746679642,28.9370975640665,25.936077506176,27.8921987700128,23.4623206658703,27.943776804863,27.1016535371138,24.9587244810569,28.3121042105695,32.6988264828976,34.7414297121504,30.6690623134631,24.7507548996568,19.5725493656652,23.3100600946916,20.6395896599557,24.1539877272491,25.2611481506576,24.1502257275385,27.0716707835007,26.7783689805389,24.7241693947912,22.8436234921935,23.3852080094504
"ENSMUSG00000032212",6.5893892467886,5.99789804974352,5.52329899846761,5.81149265659929,5.27967049093154,5.43223459712865,5.51714708789308,6.1822921559541,5.56609612249937,6.02804236725502,6.5721532790632,7.68659505644751,7.56962107794598,7.70185089728519,7.67858095841824,8.35074040109231,8.37303976185564,7.08935734888743,7.28750146988821,7.88432631667298,6.55457069446355,5.54958414055625,5.88385789555902,4.78439147793938
"ENSMUSG00000032216",98.4628109288802,93.5048664103249,84.0001174380166,88.761222862801,85.9566250518949,94.2263336397024,89.15989364796,88.6068118642005,85.9405816972584,92.8240528954161,95.1268422978416,100.524690377388,97.9162021128485,103.654383326541,104.192047575848,107.70143069439,97.7961188545213,95.3101300472026,97.2396151606318,87.3710549296413,91.4039506021975,88.4184222389736,93.1663961305719,80.29279752338
"ENSMUSG00000032217",5.1533485787156,5.22240494367333,5.79007419867436,5.25665035841202,5.07431043460123,6.13475300362563,5.58493506100427,6.45157631467887,4.87221137400735,5.4054698024334,4.85140685560216,5.361418014152,5.41586426371154,4.73734909014153,3.86867598110587,4.04806047075033,5.06712456864181,4.62667855515654,4.43562830551198,4.65994981253276,5.25628519868746,5.59929790358768,5.9657496927249,5.58394155460682
"ENSMUSG00000032215",26.2526430026217,28.8640413040165,27.3063560858049,27.3014070096179,21.1907633365155,25.2922548205226,25.6604498755103,29.0273732337054,25.2688763138209,27.9482682553994,26.4434184167962,36.8596715363969,26.5285854481719,33.2285507344639,29.4710610668579,29.669134659117,21.1079991892682,24.9140491451908,23.5067392201801,26.0966717813081,24.5069688213729,30.5162106633646,26.3048214544081,23.9595700889074
"ENSMUSG00000032218",0.575525489298759,1.19768669709344,0.932792993829191,0.587062222433941,0.501231540064082,1.04134322660585,0.345144283960934,1.97655631499085,0.718175825201681,0.372341150433493,0.285379300312961,0.636835162797234,0.612341272952437,0.543030342539728,0.521443726335538,0.320675503777164,0.710754545309408,1.14626242647189,0.178676166696234,0.146724483839092,0.388834749983991,0,0.191228116988356,0.264563546011653
"ENSMUSG00000040264",0.989376190102259,1.18218384466212,1.43632152232817,1.22546782131356,1.5694497957031,1.35245274146238,1.89389370547402,1.39844092281991,1.03067386132343,0.838207084639705,1.76212189901054,1.84685380856404,1.36470574010522,1.13688709447751,1.12050642609934,1.47267272714798,0.89602053651546,0.805098359687635,1.08602714805507,0.825758190444749,1.21453029839192,1.02406057221903,1.16232024875415,1.39961360734248
"ENSMUSG00000040260",0.503704140200453,0.50918013335554,0.731724901889821,0.589919866298072,0.536166313870523,0.485556021628223,0.646100188162585,0.637651488140289,0.752226339199427,0.619566169950557,0.334342929677371,0.56768435092305,0.414846100802477,0.580878404104717,0.659203109615383,0.663183416964943,0.557547926897814,0.408718161039335,0.509678709427247,0.57548651872515,0.641234213778564,0.440547656454779,0.668217281307562,0.550283734151269
"ENSMUSG00000040268",3.19703468577283,2.98283269226096,3.13064455624436,2.53101932220529,1.7454027837357,2.55693245918404,2.20343068505741,2.10308414846769,2.08776514755454,1.66016736019177,1.67316052779399,1.96447554156904,1.78708075864558,2.08005134421645,2.85337837088888,3.10007584187087,3.11144086185333,2.92713502264161,2.6072776214465,1.82879851420151,2.61533763359546,3.07313935214925,2.86019909210556,1.93028154152037
"ENSMUSG00000040269",61.9173583307316,72.3894565558684,67.0333230477701,58.9250747396579,66.2333716682194,81.3152480928419,67.612896159606,70.0197952408166,71.499182626441,62.5300977574521,66.3388087393487,71.3570700631875,73.7787532582607,74.6248704829164,73.7824115796212,69.1616316016896,69.6873526083989,74.0185355181968,65.8865151092243,70.880944413471,61.5834518864033,70.4348615994171,65.1854002815991,72.0336112399785
"ENSMUSG00000024251",2.27487945391593,2.28631409411802,2.40284393719436,2.45182865994559,2.11205291623824,2.14393545129308,1.76081781894798,2.1909698896187,2.3658901302863,1.9515380018897,2.03180185358989,1.62494675541967,1.8210093877684,1.80422111606662,1.94444385219283,2.06512376045677,2.1088163994943,1.85251154875317,2.33613246855589,1.71525263763993,2.21298621128191,2.00415004928618,1.87469359231173,1.89006042357166
"ENSMUSG00000000282",1.26774548517983,1.64324924587532,2.23507946085491,2.37078995756496,1.59480189822556,1.86006162754372,2.17785848292684,3.00913174033454,3.08154607323973,1.89349923392542,1.83847160120951,1.33632372022712,1.73101374867819,2.22952130247028,1.21242826487832,1.76985355399182,2.74273931672343,1.78990398908099,2.34508685414301,2.5676370429933,2.12640573325519,2.79717571862574,2.49695762830736,2.67103117034915
"ENSMUSG00000024254",23.6539497535382,17.5045603735069,22.9764719303413,26.2728271012155,38.0503122550941,34.7469717618628,43.344098724494,39.6875447611775,40.8243967904865,58.2141123111948,57.1250166925492,54.6378530924209,43.4617187718654,47.3354461206421,25.2972241573057,36.9547913227388,23.1301682127014,18.561154119243,15.575034025053,11.4169155463226,13.2417799413239,11.7490825415114,19.4379541187014,50.292869890313
"ENSMUSG00000024259",11.4072060530717,10.1310342657309,11.2965105772817,9.50178025191804,10.6721701246058,12.2785857277207,12.0761904977577,10.1708602224152,10.3845815108136,10.8318627185036,11.0621925949702,11.1455129741576,11.1935202150948,11.7877487519231,10.10961708404,11.1742606536638,10.7368595040521,9.34178242312658,9.05853914127537,8.98691369917097,9.02363710925307,9.67789346538726,10.3048127911157,11.3348151821606
"ENSMUSG00000024258",7.53712743331541,8.84794868024115,8.85295705081794,8.59270909975263,8.23738727453872,8.4848782773025,8.89605302522056,9.43804525221764,6.59292214888936,5.7260931844443,7.48516864869609,8.83544430213748,7.61044433265627,9.35659295420586,9.77465473735742,9.05794313986683,7.49514808980942,9.58384038997466,6.9395790809272,8.97963112784586,9.47300963171898,8.09029422575879,7.99424158450659,9.46577439189875
"ENSMUSG00000027556",0.239562233701823,0.351532193178218,0.227787810221643,0,0.34772901627074,0.733545430580621,0.724316877608156,0.287306277357367,0.342535844926538,0.568285084912578,0.497782514685275,0.54315895032883,0.373833955113601,0.414399595587296,0.361751205792085,0.685202664152794,0.867830389765751,1.32960570728478,0.613584480255186,0.447876017250187,2.00292215004557,0.4285737444792,0.700467857977322,0.134596562887704
"ENSMUSG00000059486",4.77683073496174,4.76449449869251,5.2884716271892,4.05480849821345,4.59657901979398,4.7306869995287,5.34372826576044,4.89755637740023,4.41330007634648,5.54689262491888,5.83048100221618,6.95990064557176,5.55154436127592,5.78991923445787,6.17414559310318,5.93739197352385,5.74796248604444,7.93314288480061,5.98904901545277,5.24593076873437,6.17532896185072,4.98398897985191,6.15338689806431,5.12368094322014
"ENSMUSG00000059481",1371.48906362608,1559.50163312338,1408.98386316714,1359.07092766028,1459.88472960255,1417.26201012113,1388.70560987393,1620.07022665329,1433.99338405869,1470.07506611151,1578.11275860792,1369.45908829254,1330.78272203837,1334.36860464215,1210.1564103672,1513.74752984488,1786.67924101859,1775.888987088,1414.44017613025,1318.35151671457,1350.72214119398,1323.60000368456,1396.26417954479,1469.21709503565
"ENSMUSG00000059482",5.72165457251143,4.70171620820873,5.10040939745136,2.91817418324128,4.56779813269408,2.84697505989489,4.79666115737144,4.80337436792883,4.41776964034612,3.99643637780944,3.1208451924133,4.19905667515197,3.12500035566675,4.94871688308376,5.87519358935965,5.26025505278505,4.92268163369036,4.2619929926654,3.17519022835418,3.83308366139475,5.13808854642454,5.73214106683251,2.85801239555197,4.50054684591484
"ENSMUSG00000027552",2.28976746273839,1.64462723266432,2.01966356275504,1.65955297029547,1.83674834005038,2.81375506105405,1.98749751923397,1.51758784378041,1.9644017015903,1.71528754132067,1.92505965008903,2.37288509650393,1.97463790589957,2.2514510201995,2.45676253672712,2.06818659209017,2.45570845799656,2.85150221708764,2.93236074154805,2.19675613678316,1.73529247360005,2.26378034885777,2.51068660495785,2.28521555685427
"ENSMUSG00000027551",1.46927500626446,0.990845026907146,0.980914825871748,0.765307635424479,1.03457661602837,1.36404519353206,0.773330801656829,1.01226858323054,1.26049756989658,1.23595280233006,1.77820015725261,0.850540631993616,1.02443620682008,1.20049174072041,0.736413031059056,0.574804812785534,1.16076845909311,0.986233849519034,0.90744206564724,1.08122583713272,0.696978980422431,1.10733144024686,0.891209293489192,1.29094633211768
"ENSMUSG00000005107",14.8403314396896,15.582377027881,11.8375048093046,16.7824162987087,17.3285504591239,17.9241308774057,21.0298723994622,17.8638839333032,20.6220263979181,24.6862328581962,24.0124859781211,24.2156713718159,22.0002490625925,22.8567916070929,16.8653428196943,20.7966542694009,15.9621049769777,16.7943204902797,13.9526979807656,14.3862408126132,16.4073643210048,15.2608513092883,16.4998180866362,15.19359532395
"ENSMUSG00000005102",1.01215163736132,1.14417354673242,0.944582331046331,1.24912589162025,0.827080885183974,0.90872576006694,0.917042346144248,0.651893395698959,0.782568468314835,0.810216465370363,0.613413971900912,0.75600298110232,0.731227005970051,0.85596640168875,0.803825530449886,1.13348606841018,0.894013678256813,0.908888955523327,0.917474013242053,0.84101262946679,1.00991081227058,1.09984851708824,1.05956698826744,0.979378095794689
"ENSMUSG00000005103",32.4880335677282,33.5321835842794,30.2953083826678,29.5310871338647,30.4177488828717,32.1256679115452,31.5185532044214,32.6509108156968,29.6983104456748,37.4746878865075,35.055497563302,28.7812692796243,32.395820631696,32.2576768897664,31.2709614738146,33.2149188542266,32.3772178468126,32.7742180760803,30.7568981616609,30.2407563916113,28.8086724152511,29.3429527723405,27.6896628569915,32.4158330091223
"ENSMUSG00000055485",0.628689867342485,0.763859611216976,0.645613112116101,0.513033848344031,0.722743543253693,0.442764669674721,0.50804403572556,0.644657940983766,0.506994486278969,0.546834359821232,0.62704539349871,0.576172686189224,0.618069626796186,0.561160549137426,0.51265105353076,0.570285178168873,0.546593172908913,0.517888759521462,0.397194236692072,0.693470396467451,0.537313180723845,0.607347752004899,0.689346518498348,0.805354192213966
"ENSMUSG00000002944",16.0105167235191,19.1833156405744,27.4591036511049,17.0513003796153,29.2319110692176,20.3931509132021,30.4776559999505,18.5269371679138,19.9410609343393,20.0187642508093,20.6893938003411,31.5321096922881,17.2927947040571,21.6984786264276,22.2985080596576,22.2751092796295,27.0822614526156,23.84822487193,17.6982913065591,19.3778700674241,17.4136920387102,19.7420949619169,18.1516866192953,33.0451219879769
"ENSMUSG00000015354",1.00590378774798,1.68270523050696,0.430408741410734,0.974764311853658,1.00746069665666,1.15503826871666,1.57597333531194,0.859543921311688,0.90611780526454,1.15332337707751,0.822997078967057,0.990296804387729,0.765229061747659,0.78301471972664,0.774672703113148,0.80148187202112,0.910988621514854,1.01373969948882,0.64409876220336,0.752239074134184,0.841011935046018,1.349661671122,1.28678016786358,0.762967129465863
"ENSMUSG00000015355",2.67521865267022,3.23861991591858,3.81559849400758,2.04663368990863,3.49481645092695,2.81585737002597,3.30894359100348,2.70707214952404,1.93647543216244,2.31368376468355,3.32224787909336,3.80092470765244,2.64176830143448,2.86335677669474,2.04510661569375,4.61153727147644,3.70989736214762,4.32248492916436,1.57024255879425,2.42259299679273,4.03846064728681,2.51261411374562,2.0777729558456,3.5932410833647
"ENSMUSG00000015357",144.721598769846,147.328146538686,151.563500698332,169.830460978367,139.442117356697,111.03327875351,115.061780894515,82.4983557930117,42.8032791820202,27.8210728617583,20.0947689999664,30.4106936875536,27.073055029327,23.5378970293584,28.0913247770912,28.1173612421491,55.3369981771298,55.846238875871,79.3565365355562,67.4748680159738,117.046531459986,108.674056635797,172.147981444875,141.161029540541
"ENSMUSG00000040482",5.02378962505865,7.05913255879671,4.59592952246829,5.2280194602609,5.43594670301321,7.06994945711897,5.43974351531593,7.66820220494415,7.53149643865896,3.65144103334435,10.2016050797451,4.85046920625326,9.68067208865474,10.1122942485771,7.7700862329197,4.85193256943623,6.75569592879282,9.47213816213206,9.48800975665552,4.88588153724664,6.78831439841863,9.04196447139958,7.86397234750618,8.25392339859734
"ENSMUSG00000040483",7.17552910036133,9.61081271253928,13.8271661765325,12.9256900052797,13.828123190979,12.0960923220805,10.5119035713585,14.6935885434046,9.36485453339792,9.59731722553503,8.62475227593849,9.51002285588945,6.96854861615983,6.73437384407898,6.50124920979685,7.57940299649762,4.70101349853932,8.69644189013877,4.95306955120723,5.28040525111328,7.37501014167921,7.4563438418314,8.64903473556148,10.1002611698908
