"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"YER149C","5.53820900743851e-05","0.000532813901060464","9","8.77793547707394","17.6150857480415","8.25154037903636e-05","0.000261476276956764","10","8.5","19.7820193104749","0.00408285071429815","0.0459891327435487","9.91928251121076","8.37177252235259","58.8476653065036","6.17335271790864e-09","3.52484083558356e-08","9.63976083707025","8.5667434989274","43.6207425155609","20.5351379978483","0.47076543895425","44.458","20.714","21.985","28.543","32.977","37.099","46.555","70.128","62.869","64.336","51.748","25.744","25.032","27.749","35.611","38.543","63.84","62.031","59.234","57.781"
"YJL147C","0.0158495349093208","0.0238969406223068","9","8.2202482191105","5.00352222988457","0.727252831096001","0.833590640012559","12","8.5","6.59836692864227","0.202993555770052","0.266404628034334","9.91928251121076","7.96193591246889","38.3624895065941","0.0594443116026531","0.0776482623147658","10.3064275037369","8.32452591016624","32.1679132992636","5.97522679022366","0.185751146946807","33.296","26.426","27.708","25.225","36.663","36.797","41.743","31.051","37.282","38.744","38.778","24.753","22.191","24.82","30.119","34.626","32.631","37.211","30.004","32.395"
"YDL035C","0.018097348139226","0.0269680803298299","9","8.9394480521637","5.53246307328114","0.0309345381563691","0.0489750310043316","12","9","7.78931152485571","0.183383877019815","0.244804314299179","10.6346153846154","8.49439824035132","55.9006083845994","0.00537523834401388","0.00796360438222476","10.5448717948718","8.8779919685837","49.443109045744","6.73424710999707","0.13620193470776","54.959","42.76","43.582","42.476","47.53","52.297","53.748","48.181","63.063","56.057","60.754","39.169","46.477","41.353","45.651","46.048","48.024","53.632","48.181","50.762"
"YDR533C","0.0109579356126694","0.0173082369507372","9","6.71986259452853","30.20920891639","1","1","9","6.5","24.8463180773329","0.250119671115291","0.314532788630538","9.49356223175966","7.26468768008393","170.367049429428","0.0666057086391553","0.0863048004279365","9.16452074391989","6.82486139978431","148.172731921935","31.1767334303849","0.210408035446161","112.758","114.064","108.187","133.237","159.438","188.865","244.362","119.385","146.6","134.175","141.357","150.516","128.748","116.685","150.501","209.212","172.95","122.265","131.054","138.237"
"YGL222C","0.0527888319451999","0.0702858677830015","9","7.20632219153404","6.52822928930378","1","1","11","7","10.551624165561","0.746618854717488","0.786872687200539","9.49356223175966","7.24288327005242","91.7291397990105","0.372924027480517","0.426417228143706","9.83118741058655","7.22299844009598","83.6546998429829","7.52730214740334","0.0899806246574531","76.631","87.572","81.485","68.888","94.943","94.531","102.908","81.635","93.38","78.405","81.963","74.23","74.928","84.609","86.669","81.184","77.034","95.217","77.645","77.947"
"YDL090C","0.0177430989183817","0.0265109885981078","9","0.40002617956011","4.87709084444834","0.0101494380537029","0.0175633636238028","11","9","2.71175450585041","0.122292642080715","0.176328925790798","10.1467889908257","8.58625920039577","36.3878389598212","0.00152440356544736","0.00239979201967579","10.0489296636086","9.02079143053122","33.0476918929605","5.91059082244745","0.178850336707069","35.846","30.404","26.064","29.397","33.838","36.742","33.094","28.476","43.072","33.635","41.864","31.086","24.197","24.522","27.409","30.937","31.833","39.695","43.671","34.818"
"YBR177C","0.0106282612334347","0.0168351657937606","9","5.85724079704659","25.1756287007047","0.014074327414591","0.0235582824299863","11","5","28.2340666659976","0.120281243081757","0.174165196988871","10.3849765258216","4.5386716164132","265.188546889324","0.00128842357566017","0.00204932467152167","10.1283255086072","5.15877721846063","256.453340767598","29.3113284137234","0.114294975943736","260.209","261.935","259.143","281.583","318.69","289.1","264.297","204.715","278.688","219.287","227.971","245.434","230.002","265.985","291.798","299.844","241.074","256.513","219.501","220.822"
"YJL034W","0.00396237366794772","0.00728442012935829","9","3.93129110587291","45.8002615153442","0.0193362986760384","0.0313652751779925","10","3","25.7206556122701","0.112300373457769","0.164864791266153","9.29411764705882","3.66092556463828","261.543253384981","0.000694178221741781","0.00113744418714657","9.43137254901961","3.55981139637982","222.520897724143","50.2880703686979","0.22599257365499","172.087","258.475","269.779","230.686","260.098","233.918","208.917","103.883","220.675","262.861","211.306","255.023","273.498","250.112","245.456","250.635","151.93","142.967","204.51","238.556"
"YNR059W","0.119962141469094","0.147347994689147","9","1.0003122112193","2.10988928798098","0.727252831096001","0.833590640012559","11","10","3.27249018333134","0.244428989477582","0.309022685358063","11.4611398963731","9.70548342778657","23.6602609544111","0.261249008339743","0.307664315654133","10.4870466321244","9.95548888131001","20.5885362652205","3.1152779686225","0.151311289374419","23.739","18.434","19.275","17.962","20.774","20.836","22.813","16.7","26.254","25.306","27.537","19.52","16.818","18.355","17.216","18.315","18.417","17.483","18.722","24.418"
"YOR034C-A","0.998321108393257","0.998321108393257","9","4.89286359739094","0.148504066150356","0.108852698337915","0.150651152739148","5","1","6.34628336114926","0.152271590694331","0.210979785429162","4.67653276955603","3.69663464386814","30.7510962823865","0.223601004966079","0.266601198228787","6.22551092318534","3.72802100784472","29.3276067933294","2.96047012347134","0.10094482459253","33.56","25.338","20.812","23.933","25.032","36.971","46.688","13.122","24.262","28.276","40.373","30.53","27.02","22.47","35.625","30.258","27.774","25.761","32.303","39.674"
"YGR156W","0.634055285214392","0.664248394034125","9","8.46156010189345","3.71721442090188","0.374483792135701","0.456430007174132","11","8","6.2029174612637","0.558454249861072","0.612762278449635","5.05022831050228","3.31086168154717","71.4509575113371","0.671152636625386","0.72352317994423","8.35007610350076","6.4011623791405","64.6500706179287","0.620557092461109","0.00959870710936264","49.187","42.205","60.474","64.712","67.705","56.288","58.029","79.893","79.614","72.854","71.274","52.96","59.716","60.892","69.81","75.608","41.896","86.832","73.46","71.188"
"YLR066W","0.0109254886731387","0.0172658726765513","9","7.59536013921176","12.1458888942164","0.000766761520481963","0.00176865171466302","11","7.5","13.118952111354","0.014580894387502","0.0474617258240188","10.6346153846154","7.45598852628098","105.747394374313","1.75416271598339e-05","3.56761124940558e-05","10.2115384615385","7.56144162224263","92.3460191244405","16.540397156019","0.179113266742231","76.124","70.488","81.022","92.304","97.132","107.909","111.395","109.459","85.901","99.762","100.245","73.177","66.525","81.467","87.411","105.172","105.147","104.412","97.011","96.524"
"YBR125C","0.0104477120542823","0.0165877021699909","9","7.79028749486378","5.66825791822155","0.0193362986760384","0.0313652751779925","10","7.5","6.43325749523521","0.0813329055277227","0.128071158062894","9.91928251121076","7.71634280840107","64.6405381563781","0.00119446436183723","0.00190629803769031","9.63976083707025","7.68667848099067","59.5210714416262","6.69487081595932","0.112479003717619","53.375","53.902","53.868","56.337","63.483","63.575","67.034","54.642","68.816","63.846","62.886","46.999","50.117","53.87","60.497","65.633","68.598","61.786","62.986","56.907"
"YBR173C","0.00011638956504012","0.000773070425087176","9","5.49963209356717","96.2615150594587","0.0355405660870096","0.0546873889802119","11","5","114.602917347247","0.0442860271227762","0.08206924928884","9.70175438596491","5.49439373238059","629.749893381133","2.50670327280877e-05","4.96808029980635e-05","9.90058479532164","5.39506965302489","570.233559947025","98.767650302677","0.173205607737034","406.466","444.838","573.738","707.886","597.617","635.431","673.506","475.877","466.128","518.399","532.505","510.343","568.918","679.833","652.704","730.365","593.967","499.761","566.087","550.44"
"YHR057C","8.60600839780457e-05","0.000672913115232158","9","5.0622589255308","36.6738334753721","0.0355405660870096","0.0546873889802119","10","4.5","37.8015749688422","0.0157424105314197","0.0480578877566004","9.70175438596491","4.58336429470709","202.81015594971","7.69402121125751e-06","1.64664930943858e-05","9.5672514619883","4.7310062872481","183.929958159862","39.2433994726338","0.213360563255963","136.824","177.056","203.497","245.66","205.157","199.054","210.145","144.601","146.246","154.625","150.492","214.771","187.454","207.637","208.85","225.488","186.933","132.344","152.435","162.109"
"YAL051W","0.376233061486829","0.41370808516771","9","7.87704181301099","1.32613255771973","0.296441552564881","0.369828912529113","5","0","2.62106806116323","0.231877838072082","0.295953321040691","4.72649572649573","3.0331193016984","22.9284035461774","0.293128106706856","0.341602490785396","6.24216524216524","5.30639900138997","20.8539767074982","0.470599377197246","0.0225664094574364","24.252","18.585","18.864","18.877","25.331","23.63","22.486","17.501","24.973","23.111","24.097","14.918","18.805","18.823","22.586","21.534","17.536","21.07","20.131","19.682"
"YOL162W","0.13871632012973","0.167937036086052","9","0.986401694713928","1.03020809529041","0.727252831096001","0.833590640012559","10","0","1.1299566363361","0.512269516241592","0.569312020766049","11.4611398963731","9.92029255939918","8.46299931660084","0.431596353101844","0.48608044318149","10.153713298791","10.0792708768384","6.8580733877615","1.15946423034154","0.169065590988082","4.261","7.108","6.555","6.222","5.593","6.128","6.383","8.233","10.149","6.712","8.856","8.638","5.644","5.715","5.103","5.012","8.172","5.371","10.383","6.574"
"YOR077W","1.08940169870619e-05","0.000286409353168585","9","7.0619979132256","6.06644562980634","1.02494169190293e-05","4.91491570695327e-05","10","7","5.27890567494817","0.00840531718355775","0.0459891327435487","9.70175438596491","6.76381996719377","24.8148585640153","3.86843335142828e-10","5.52635195280012e-09","9.5672514619883","6.95503406821187","20.5174786742323","6.64607897019835","0.323922791670552","17.507","13.64","17.849","19.125","25.472","26.655","27.239","24.948","20.033","20.549","15.05","10.856","17.276","16.827","20.761","31.172","25.422","21.084","18.374","16.541"
"YLR234W","0.0285136040815357","0.0404568890088918","9","0.537373465563945","1.76164463572827","0.296441552564881","0.369828912529113","11","9","1.79004081657374","0.21728332869673","0.280180508232668","10.1467889908257","9.9500759441983","8.17003483359812","0.0498526051635905","0.0659188475859798","10.0489296636086","9.60599032928572","6.74436969352901","2.00898205722086","0.297875435142354","10.326","4.71","3.005","4.697","5.072","7.199","5.617","4.316","10.51","8.951","10.628","4.76","6.121","4.913","5.633","6.691","7.779","6.537","8.308","8.945"
"YDR198C","0.000157747195179248","0.000904908676645069","9","8.19119867128876","9.99122688736024","1.07097852633727e-07","2.85811573680789e-06","11","8","9.53250651717585","0.00327515912882126","0.0459891327435487","10.1467889908257","7.99279422973682","40.5641912544881","2.75235390034823e-11","1.14148298921199e-09","10.0489296636086","8.11097382349579","31.4864877125552","12.1182127717709","0.38487026188503","25.424","16.596","21.123","23.462","30.67","33.454","36.117","50.54","39.943","36.487","27.516","22.512","18.825","21.917","28.617","31.767","46.335","43.819","38.112","36.401"
"YJR124C","0.00125303228024309","0.00319929789356576","9","8.50508135520082","11.4379947975565","5.78225171458144e-06","3.29846292045547e-05","11","8","8.37126040577224","0.016524046529826","0.048600536520662","9.91928251121076","8.12845746218574","26.4326181539701","3.40984145363876e-08","1.34639104672979e-07","9.97309417040359","8.27369046702734","16.6629907697263","13.4505897321927","0.807213417931552","8.027","4.616","6.63","8.921","10.988","10.537","16.094","47.944","26.402","24.343","13.098","5.63","4.858","9.453","10.289","12.59","32.092","33.788","26.135","20.948"
"YHR107C","5.28439988894958e-05","0.000521473416694092","9","0.797262109711834","17.9433154543439","0.0101494380537029","0.0175633636238028","10","9.5","20.5343809256574","0.018660579773916","0.0506592161389536","10.1467889908257","10.0104867998298","104.192540172578","1.89223205804279e-06","4.55471387147711e-06","9.71559633027523","0.0745749439956636","88.6596937199126","18.9209785495607","0.213411278064354","87.487","69.599","75.788","75.424","74.618","67.211","69.893","91.796","118.946","120.078","105.836","82.871","73.879","77.097","78.217","80.913","91.669","112.894","115.953","112.788"
"YER112W","0.219070789139846","0.253613071244884","9","8.5758628948247","16.7103273691328","0.141303754223168","0.190662221020401","12","8.5","35.6523239074257","0.143887724000562","0.200997462429552","11.4611398963731","8.23578347445638","349.216268701485","0.0938448430026121","0.119258725952388","10.8203799654577","8.49489531193065","324.06209202886","27.209222723757","0.0839629916396819","304.262","272.715","278.888","330.444","313.985","329.747","368.012","323.31","327.407","368.596","373.695","296.947","285.979","292.263","300.072","351.907","313.422","342.898","341.053","348.408"
"YCL026C-A","0.000304167985208714","0.00132134970367675","9","8.5348057085292","1.56732534798944","0.000210523465273746","0.000580500013409817","9","0","1.27491352647935","0.0202902948581002","0.0523735365486765","9.49356223175966","8.19058470641951","3.35748987782889","2.99869734488034e-07","8.64537543582693e-07","9.16452074391989","8.59069155472048","1.99840909273963","1.69857543510422","0.849963824361723","1.667","1.111","1.217","0.729","0.542","1.575","2.951","5.818","2.925","2.944","1.897","1.141","0.438","0.936","0.789","1.98","2.931","5.101","2.102","1.883"
